,label,text
2323,Z.K7,Keine Berücksichtigung menschlicher Bedürfnisse und Ängste
2324,Z.P3-1,Richtige und effektive Handhabung der KI muss gelernt werden
2325,Z.P1,KI spart Zeit
2326,Z.P1,Entlastung und Maßnahme gegen Fachkräftemangel
2327,NZ.K9,Da es oft zu technischen Problemen kommen kann
2328,Z.K6,"Allerdings kann es durch KI immer wieder zu Behandlungsfehlern kommen, die Ärzten nicht passieren würden, da sie Situationen subjektiv besser einschätzen können"
2329,Z.K2,Allerdings ist jeder menschliche Körper und Verletzung unterschiedlich so dass man nicht jede Erkrankung pauschalisieren kann
2330,Z.K2,"Allerdings kann die KI nicht jedes Szenario kennen, Verletzungen sind oft unterschiedlich je nach dem wie die Umstände zum Beispiel alter und Gewicht der Patienten sind"
2331,Z.K14,"Außerdem würden einige Arbeitsplätze wegfallen, wenn Ärzte durch KI ersetzt werden"
2332,Z.K16,"Allerdings würden die Ansprüche der ärzte fallen , da sie es gar nicht mehr für notwendig erachten sich fortzubilden"
2333,Z.K13,Außerdem entstehen Probleme bei Datenschutz
2334,NZ.K3,Die Möglichkeit fehl Einschätzung der Symptome ist schon recht hoch
2335,Z.K1,Ich denke aber es ist häufig aber nötig einen menschlichen kontakt zu haben. Da die zwischenmenschliche Beziehung sehr wichtig ist. Bei einem Arzt muss man sich geborgen fühlen und ihn vertrauen können.
2336,Z.K14,Aver dem medizinischen Personal wird ja dann das Wissen abgesprochen. Es führt dann dazu das sie nicht mehr ernst genommen werden
2337,FAQ.3,Wie kann sichergestellt werden das auch die neusten Forschungsergebnisse in die Behandlung mit einfließt?
2338,Z.K15,Behandlungsfehler sind bei einer Ki auch nicht ausgeschlossen.
2339,Z.K3,Wer ist dann aber rechtlich verantwortlich
2340,Z.K14,Das Handwerk eines Arztes wird ja dann   verloren gehen
2341,Z.K16,Das stimmt aber wenn sie durch die Verminderung ihrer Praktischen Arbeit ihr können verlernen. Verliert auch die Ki an Qualität
2342,Z.K15,Eine Ki muss ja nach wahrscheinlichkeiten entscheiden. Das erhöht die Möglichkeit für Fehleinschätzungen
2343,Z.K3,"Das ist schon mal richtig, aber wer trägt die Verantwortung im Fall von einem schwerwiegenden Fehler vom KI?"
2344,Z.K3,"Wer würde in einem Schadenfall die Verantwortung tragen, derjenige der das Programm des KI geschrieben hat, das Krankenhaus wo das KI arbeitet oder eine einfache Versicherung?"
2345,NZ.K10,"Das ist richtig, aber eine menschliche Kontrolle oder Übersicht über dias KI wäre wichtig"
2346,Z.P3,"Wenn die KI gut ausgebildet ist, steht ihr Wissen der medizinischen Fachexpertise von Ärzten in nichts nach."
2347,Z.P3-1,"Dann werden die Fehler eben von KI begangen anstatt von meinem 70jährigen Hausarzt, der auch nicht mehr auf dem neuesten Stand ist."
2348,Z.P6,Die KI hätte keine Probleme schwierige Entscheidungen zu treffen. Riskante Operationen zum Beispiel
2349,Z.K7,Kann KI emotionale Unterstützung geben
2350,Z.P6,KI sind präziser
2351,Z.P2,KI sind objektiv
2352,Z.P2,KI sind nicht bestechbar
2353,Z.K1,KI sehen nur die krankheit nicht menschen
2354,Z.P6,"Bessere Diagnose, quasi frei von Vorurteilen."
2355,Z.K1-1,In solchen Fällen können immer noch Ärtzinnen eingreifen.
2356,Z.K5-1,"An dieser Stelle kann Fachpersonal eingreifen. Zudem kann die Software so eingestellt sein, das Sprachverständnis der behandelten Person in den Bericht miteinzubeziehen."
2357,Z.K10-2,"Noch. Wenn unsere Generation alt ist, wird sich das geändert haben."
2358,Z.P6,"Die Präzision der Diagnose steigt, wenn menschliches, also fehlerhaftes, Urteilsvermögen weitestgehend abgekoppelt werden."
2359,Z.K1,persönlicher Ansprechpartner; Mehr Vertrauen
2360,Z.K14,"Ich finde, Menschen die lang studiert haben und sich intensiv mit den Themen auseinander gesetzt haben, haben ihre Zulassung hart erarbeitet. Das spricht gegen die Zzlassung der KI"
2361,Z.K10,"Ich glaube nicht, dass sie sich Schritt für Schritt daran gewöhnen werden. Es wird eher auf Ablehung stoßen."
2362,Z.K10,"Ich glaube, dass viele Menschen große Vertrauensprobleme haben möchten und sich einen Arzt wünschen, der ganz individuell auf deren Belange eingehen kann."
2363,Z.K1,"Trotzdem möchte ich einen Arzt haben, mit dem ich persönlich über Themen reden kann und der sich mir annimmt"
2364,Z.K7,"Vertrauen, Emotionalität, Individualität, harte Erarbeitung der Abopration"
2365,Z.P4-1,"Ja, man sollte mehr Medizinplätze schaffen, nicht aber Ärzte durch KI ersetzen wollen."
2366,Z.P4-1,"man sollte mehr Medizinplätze schaffen aufgrund des Ärztemangeld, nicht aber probieren die Ärzte zu ersetzen durch KI"
2367,Z.P4-1,"Deswegen sollte man daran arbeiten, Stress zu entlasten, indem man mehr Studienplätze schafft und folglich mehr Menschen in diesem Beruf arbeiten können. Eine Ersetzung der KI empfinde ich als nicht sinnvoll."
2368,Z.P5-1,Die Bundesregierung sollte mehr Geld in die Medizinausbildung stecken
2369,FAQ.7,Können KIs Verantwortung übernehmen?
2370,Z.K1,"Die Emphatie die ein Mensch empfinden kann, kann nicht von einem Roboter ersetzt werden"
2371,Z.K1,"Man will aber lieber mit einer Person sprechen, die eventuell schon ähnliche Erfahurngen im menschlichen Leben gemacht hat"
2372,Z.K1,Menschlich sein kann vielleicht von einem Roboter versucht werden aber nicht komplett perfektioniert werden
2373,Z.K2,Aber gleiche Fähigkeiten reichen nicht aus. Es geht gerade darum individuell auf alle Menschen einzugehen
2374,Z.K14,Mit Robotern steigt die Arbeotslosenrate
2375,Z.K7,Bei schwerwiegenden Diagnosen keine emotionale Unterstützung durch anwesende Person
2376,Z.K7,Keine Empathie
2377,Z.K10,Zu viel Wissen kann Menschen Angst machen
2378,Z.K2,Zu viele Krankheiten möglich
2379,Z.K4,Systemfehler
2380,Z.P1-2,Hohe Kosten
2381,Z.P1-2,Zu teure technologie
2382,Z.K14,Arbeitslosigkeit des medizinischen Personals
2383,Z.K14,Personal verliert Job
2384,Z.P1-2,Hohe Energiekosten
2385,NZ.K4,Hoher Energieverbrauch
2386,Z.K1,Fehlender sozialer Kontakt
2387,Z.K9,Hacker
2388,Z.P1-2,Teure Wartung
2389,Z.P5,Kosten
2390,Z.P5,Ich finde das durch die Einsparungen durch weniger Personal die Kosten für bessere Medizinischeversorgung gesichert wären
2391,Z.P1,Ja aber es würde den Arbeitsablauf vereinfachen
2392,Z.P1,Die Abläufe würden durch den Bot schneller gehen
2393,Z.P1,Der Chatbot hilft um an der Rezeption den Ablauf zu erleichtern
2394,Z.P4,"Die MedKI kann unterstützen, den Mangel an Ärzten entgegenzuwirken. Durch den demographischen Wandel wird es mehr kranke und alte Menschen geben. Dadurch brauchen wir mehr Ärzte"
2395,Z.P5,Die KI kann von mehreren Nationen entwickelt werden. Dadurch sinken die Kosten
2396,Z.P5,"Sobald eine selbst lernende Ki entwickelt wurde, wird das Entwickeln nicht mehr viel kosten"
2397,Z.P5,Dafür kann der First Level Support von Ärzten abgewendet werden und durch KIs übernommen werden
2398,Z.K6,Ich glaube die Berufserfahrung von Ärztinnen ist nicht durch Pateintendaten für eine KI zu ersetzen
2399,Z.K6,Praktische Erfahrung echter Ärzte ist besser als eine KI
2400,Z.K1,Das stimmt aber was ist mit der Menschlichkeit?
2401,Z.K1,Echte Ärzte können empathisch auf Patientinnen eingehen
2402,Z.K1,Zur diagnose mag eine KI gut sein aber um sich um Patientinnen zu kümmern braucht es einen Menschen
2403,Z.P2,Die KI würde auch unter Stress fehlerfrei arbeiten im Gegensatz zu Ärzten
2404,Z.P2,Menschliche Fehler sind bei der KI ausgeschlossen
2405,Z.P1,Entlastung des medizinischen Systems
2406,Z.P1,Entlastung von Ärzten
2407,Z.K14-1,Das schafft zusätzliche Arbeitsplätze
2408,Z.K14-1,Neue Berufsfelder schaffen zusätzliche Arbeitsplätze
2409,Z.K15-1,Menschen können auch Fehler machen
2410,Z.K15-1,Ärzte können auch Fehler machen
2411,FAQ.6-1,Schwerwiegende Fälle sollten weiterhin von Ärzten behandelt werden. Nur bei einfachen Diagnosen kommt die KI zum Einsatz
2412,Z.K4-1,Die KI kann sich vielleicht auch selbständig Wissen aneignen durch einen Algorithmus
2413,Z.P5,Eine KI zu warten ist einfacher als ein Medizinstudium
2414,Z.P1,Eine KI könnte in Regionen eingesetzt werden in der es keine Ärzte gibt
2415,Z.K7,Ich stelle in Frage ob KI das gleiche Einfühlungsvermögen und emotional Kompetenz wie Ärzte haben
2416,Z.K2,Kann KI überhaupt jede Möglichkeit mit ein beziehen?
2417,FAQ.2,Ist KI in der Lage einwandfrei Diagnosen zu stellen?
2418,Z.P1,Arbeitserleichterung und wissenschaftliche Arbeit
2419,Z.P1,Krankenhäuser sind überlastet und die KI kann unterstützen und ist immer auf dem aktuellsten Stand der Wissenschaft
2420,Z.P1-1-1,Die KI kann Impulse geben diese neuen Berufsbilder den Bedarfen des Krankenhauses anzupassen
2421,Z.K18-1,"Kann man bei Menschen auch nicht. Es ist wichtig, dass die KI Fehler wahrnimmt und Raum für Kontrolle eingeräumt wird"
2422,Z.K18-1,Die KI muss Fehler vom Fachpersonal wahrnehmen. Dies kann bei Menschen auch passieren. Schlussfolgerung haben auch immer eine Fehlerquote
2423,Z.P6,KI sind rationaler als Menschen und können damit auch Entscheidungen erleichtern
2424,Z.K1,Das Gespräch mit einem Arzt/Ärztin trägt wesentlich zum Behandlungserfolg bei. Das kann eine KI nicht ersetzen.
2425,Z.K1,"Allein die Gesprächsführung ist sehr entscheidend, genauso wie Mitgefühl."
2426,Z.K1,"Ja, aber deswegen gibt es trotzdem kein richtiges Arzt-Patientengespräch, selbst wenn die KI rund um die Uhr erreichbar ist."
2427,NZ.K10,KI ist meiner Meinung nach kein vollständiger Ersatz von Ärzten/Ärztinnen.
2428,Z.K7,Menschen sind einfühlsamer und können denke ich einfach präziser arbeiten
2429,Z.K6,"Maschinen können nicht die Qualität erbringen, welche Ärzte leisten"
2430,Z.K15,"Die Sicherheit, dass nichts schief geht hat man nie. Nicht beim Menschen und nicht bei der Maschine. Allerdings finde ich auch, dass Ärzte nicht umsonst studiert haben sollten um dann von Maschinen abgelöst zu werden"
2431,Z.K14,Maschinen sollten ausgebildeten Ärzten nicht die Arbeitsplätze wegnehmen
2432,NZ.K10,"Als zusätzliche Hilfe vielleicht, aber ich stimme nicht zu, dass es ausschließlich medKIs geben sollte"
2433,NZ.K10,"MedKIs könnten als Unterstützung dienen, aber nicht als Arztersatz"
2434,NZ.K10,Es hat bisher geklappt. Also warum sollte man alles auf KIs umrüsten?
2435,NZ.K10,Bisher haben Ärzte ihre Arbeit geleistet und das passend. Ich sehe keine 100%ige Nötigkeit dies auf ausschließlich KIs umzurüsten.
2436,Z.K1,"Meiner Meinung nach ist es wichtig, dass Ärtze eine Einschätzung der gesundheitlichen Lage in Person und vor Ort durchführen müssen, was durch eine KI nicht möglich ist."
2437,Z.K6,Echte Ärzte sind nicht durch KI zu ersetzen.
2438,Z.K2,"Ja das mag sein, aber Ferndiagnosen zu stellen, ist keine adäquate Lösung."
2439,Z.K14,Es würden auch Arbeitsplätze verloren gehen.
2440,Z.K7,Eine persönliche und emphatische Einschätzung ist aber wichtig.
2441,Z.K1,"Ich glaube aber, dass eine emphatische Fähigkeit bei Ärzten notwendig ist"
2442,Z.K3,"Ärztinnen können die Verantwortung über Fehler übernehmen, die KI aber nicht."
2443,Z.K7,"Für viele Patienten spielt zudem die zwischenmenschliche Bindung zu ihrem Arzt. Eine KI wird niemals die gleiche emotionale Bindung enwickeln, wie ein Arzt."
2444,Z.K3,Wer übernimmt die Verantwortung für Fehler?
2445,FAQ.3,Wer soll diese KI trainieren? Dafür sind doch auch Ärzte erforderlich
2446,FAQ.3,Wer übernimmt das Training der KI?
2447,Z.K1,Was ist mir der persönlichen Beziehung?
2448,Z.K9,Eine KI könnte auch gehackt werden
2449,Z.K9,Ein System ist nie 100% sicher
2450,Z.K1,Bei einer Ärztlichen Untersuchung durch eine KI würde der menschliche Kontakt fehlen
2451,Z.K1,"Ein Arzt kann mit eher einfühlsamen Worten sowie geschulte Zuwendung eine beruhigende Wirkung auf den Patienten haben, wohingegen KIs nur die medizinischen fakten aufzählen würden"
2452,Z.K14,"Dies wäre aber nur bei größeren Notfällen von Bedeutung, zumahl extrem viele Arbeitsplätze verloren gehen würden"
2453,NZ.K9,Eine medKI ist aber nur so gut wie ihr Programm selbst und kann technisch versagen
2454,NZ.K9,"Bei einer medKI können technische Probleme auftreten, bei Menschen nicht"
2455,Z.K14,"Das würde allerdings einen Ärzteüberschuss und tu hoher Arbeitslosigkeit führen, sowie den Verlust tausender Studienplätze"
2456,Z.K14,Arbeitslosigkeit wäre eine folge
2457,Z.K1,"Das stimmt, allerdings würde der Arztbesuch deutlich unangenehmer werden"
2458,Z.K2,"Eine KI handelt immer nach der theoretisch besten Lösung, allerdings ist diese nicht immer moralisch Vertretbar"
2459,Z.K6,Medizin ist ein äußerst komplexes Tehemengebiet. Die Behandlung von Patienten erfordert Erfahrung und ist äußerst Vielschichtig
2460,Z.K1,"Nein, medizinische Behandlung sollte meiner Meinung nach auf persönlicher Ebene stattfinden, denn viele Krankeiten nur durch ausführliche Anamnese aufgedeckt werden können und zum Teil psychologisch behaftet sind"
2461,Z.P1,Der Trend geht ohnehin weg von kleinen Landarztpraxen und hin zu medizinischen Versorgungszentren
2462,Z.K2,"Andererseits hat sie ein sehr begrenztes Repertoire, denn anders als ein Mensch kommt MedKI nicht über ihre standardisierten Handlungsweisen hinaus"
2463,Z.K6,"Nein, ich bezihe mich nicht auf Fehler, sondern auf eine begrenzte, eindimensionale Handlungsfähigkeit"
2464,Z.P1,"In vielen Medizinischen Bereichen herrscht ein großer Personalmangel. Gerade bei einfachen Diagnosen kann es dann sinnvoll sein, dass diese eine KI übernimmt"
2465,Z.P1,"Das ist zwar nicht ganz das was ich meinte aber auch ein guter Punkt. Ich wollte eher auf die Entlastung des Personals abzielen und eine Verschnörkelung des diagnostischen Prozesses, sowie verkürzte Wartezeiten."
2466,Z.P1-2,Ich denke dass auch ein rund um die Uhr verfügbares Personal nicht unbedingt preiswert ist
2467,NZ.K10,"Deswegen würde ich eine KI nie als vollständigen Ersatz einsetzen, sondern eher ergänzend"
2468,NZ.K10,"Nicht die KI alleine sollte Diagnosen stellen, sondern auch Fachpersonal sollte gegebenenfalls zur Verfügung stehen"
2469,Z.P6,Einigermaßen zuverlässige Diagnose
2470,Z.P6,Sie stellt eine zuverlässige Diagnose
2471,Z.K18,Fehler in der datenerhebung können immer entstehen
2472,NZ.K10,"Ja, deswegen sollte der letzte Schritt immer bei den Ärzten liegen."
2473,Z.K7,"Mein Hauptproblem mit eines KI, die äquivalent zu einem menschlich Arzt ist, ist die fehlende menschliche Seite im Austausch mit Patient und Arzt."
2474,NZ.K10,"Dann macht es doch mehr Sinn dass die KI eher als assistierende Rolle den Arzt unterstütz, anstatt ihn zu ersetzten"
2475,Z.K1,"Ärzte haben aber die Fähigkeit, direkter auf den Patienten einzugehen, selbst wenn die KI durch einen Menschen in der Kommunikation unterstützt wird, fällt eine wichtiger Teil der Behandlung, der meiner Meinung nach oft vernachlässigt wird, weg. Eine KI muss rational auf eine Situation eingehen, Effekte wie der Placebo wirken jetzt nicht mehr, auch kann die diagnose beeinträchtigt werden wenn ein Patient nicht ehrlich ist oder seine historie falsch ist. Ein Arzt kann die Fähigkeit besitzen Behandlungsrelevante Information unteranderem durch Kommunikation herauszufinden. Eine Kommunikations Assistenz fehlt die fachliche Expertise dafür."
2476,Z.K1,"Ich finde der ethische Aspekt geht hier Hand in Hand mit dem Sozialen. Eine medKI kann sehr gut bei Diagnose und Behandlungsstrategien helfen. Die KI sollte aber mehr wie eine Verlängerung der ärztlichen Fähigkeiten wirken, sonst wird wichtige Aspekte der Behandlung, sowie die Forschung beeinträchtigt. Auch die Frage der Verantwortung wird durch eine selbstständige KI erschwert."
2477,Z.K1,"Der Persönliche Kontakt zwischen dem Artzt und dem Patienten ist sehr wichtig, sowohl für Artzt als auch Patient."
2478,Der Patient kommt sich nicht so vor wie in einem Fastfood Resturant in dem er nur abgefertigt wird sondern mit einem richtigen Menschen als gegen über fühlt er sich Wertgeschätzt und versorgt,"was auch positiv zur Heiling beitragen kann"""
2479,Z.K1,"Eine KI kann aber niemals einen Menschen ersetzten egal wie gut programmiert sie ist, sie wird nie die Menschliche Fürsorge ersetzten können"
2480,Z.K1,"Selbst wenn die KI ausgebildet ist um auch emotional für den Menschen zu sorgen, so ist das nicht die selbe Fürsorge und emotionale Bindung wie sie zwischen zwei Menschen entstehen kann."
2481,"Niemand wird jemals ein Gerät als Bezugs Person sehen da fehlen die echten Gefühle und selbst gemachte Erfahrungen aus der Realen Welt""",
2482,Z.K19,Das ist schon richtig aber eine MedKI hat auch Fehler und fällt mal aus da ist ein Mensch zu verlässiger
2483,Z.K7,Sie kann zwar lernen weiß aber nicht das fehl Entscheidungen auch eine emotionale Erfahrung mit sich bringen welche wichtig sind für die Ethik eines Mediziners und Grundlegend zur Entwichlung eines guten Artztes
2484,Z.K1,"Das ist ja noch schlechter, man würde Patienten mit kleineren Problemen diskriminieren und ihnen das Gegühl geben dass sie weniger Berücksichtigt werden als Patienten mit schlimmeren Problemen"
2485,Z.K1,Patienten die nichts schlimmes haben würden im Gesundheits System nicht berücksichtigt
2486,Z.K2,"in der Medizin sind viele Fälle durch individuelle Gegebenheiten oder Bedingungen geprägt. Diese kann eine KI die ihr wissen immer nur aus den Ergebnissen anderer Fälle hat, nicht gut berücksichtigen"
2487,Z.K3,"wenn eine KI fehler macht, wer haftet?"
2488,Z.K3,"Wenn eine KI eine falsche diagnose stellt, wer trägt die verantwortung?"
2489,Z.K3,"ja mag sein, aber wer haftet, wenn es zu einer Fehldiagnose kommt"
2490,Z.K3,"Wenn ein Arzt einen Fehler macht, muss er mit den Konsequenzen leben. Wenn eine KI Fehler macht, muss dann der Entwickler die Konsequenzen tragen?"
2491,Z.K15,ja aber eine KI kann unbekannte Krankheiten nur falsch diagnostizieren und nicht erforschen?
2492,Z.K7,hat eine KI psychologische Fähigkeiten beim umgang mit Patienten?
2493,Z.K1,Keine Sozialkompetenz von Ärzten
2494,Z.K1,Dass KI im Vergleich zu Ärzten über keine sozialen Kompetenzen haben
2495,Z.P1,Ohne KI ist ja auch eine 24h Betreuung garantiert
2496,Z.K7,"Menschen sind emotional, eine Maschine könnte das nicht"
2497,FAQ.6,Im Notfall nicht die richtige Entscheidung treffen
2498,Z.K7,"Psychische Probleme werden nicht schnell gemerkt, mangels Mimik"
2499,NZ.K10,"Die KI kann eine wertvolle Stütze sein in Diagnostik und Therapie und sollte da unbedingt eingesetzt werden. Ich finde aber, sie sollte Ärztinnen nicht vollständig ersetzen."
2500,NZ.K10,Die KI kann Ärztinnen gut ergänzen. Sie sollte sie aber nicht ersetzen.
2501,Z.K7,"können keine emotionale Bindung zu Patienten aufbauen, keine Empathie, für fehlerfreie Ausführung von Aktionen müssen sehr viele Tests durchgeführt werden"
2502,NZ.K10,"das sehe ich auch so, als Alternative für Ärzte um einfach routine arbeit durchzuführen wären sie sinnvoll"
2503,Z.K7,Eine KI kann das Zwischenmenschliche nicht erkennen und so Diagnosen nicht schonend beibringen
2504,Z.K3,Wenn eine falsche Entscheidung getroffen wird wer haftet dann
2505,Z.P1-2,Die KI ist zu teuer und aufwendig um sie in Massen einzusetzen
2506,Z.P1-2,Die medKI ist zu teuer zu installieren
2507,Z.P1-2,Es wäre trotzdem nicht möglich sie an vielen Stellen einzusetzen
2508,Z.P1-2,Es ist nicht möglich die KI aufgrund von Geldmangel überall einzusetzen
2509,Z.P1-2,Es müssten Produktionsstätten für die KIs gebaut werden
2510,Z.P1-2,Um die KI zu bauen müssten große Produktionen erschaffen werden
2511,Z.P1-2,Die KI bräuchte viel Strom welchen wir momentan nicht haben
2512,Z.P1-2,Die KI braucht viel Strom
2513,NZ.K10,Da diese ärtzte nur unterstützen sollte da die Ki immer eine Fehlerquote hat
2514,Z.K15,Ja für ungefährliche Krankheiten wäre das gut geeignet dennoch besteht die Gefahr das gefährliche Krankheiten nicht erkannt werden
2515,Z.K15,Gefährliche Krankheiten werden dann nicht erkannt
2516,Z.P1-1,Dennoch kann die Ki den Menschen nicht abtasten
2517,Z.K1,Einfühlsamkeit
2518,Z.K2,Nicht zu 100% passend auf Situationen anwendbar
2519,Z.K2,Variabilität Umstände
2520,Z.K6,Zu unpräzise
2521,Z.K6,Beobachtung nicht präzise
2522,Z.K4,Systemfehler
2523,Z.K9,Kann gehäckt werden
2524,Z.P3,"Das Wissen einer KI kann eine deutlich höhere Menge erreichen, als das Wissen eines Menschen."
2525,Z.P3,Eine KI kann mehr Wissen als ein Mensch
2526,Z.P5,"Durch Einsparung von Personal bei Ärztinnen, kann mehr für Pflegepersonal ausgegeben werden."
2527,Z.P4-1,"Aber ist es realistisch, dass das Gesundheitssystem besser finanziert wird bevor eine medKI in der Lage ist fundierte Entscheidungen zu treffen?"
2528,Z.K7,KIs können nicht mit dem Patienten / Angehörigen sympathisieren
2529,Z.K1,Ärzte sollten nicht ersetzt werden wegen Kommunikation zu den Patienten und deren Angehörigen
2530,Z.K7,Ja aber Vorallem psychisch beeinträchtigen Patienten ist mit einer bloßen Diagnose ohne ein klärendes Gespräch nicht geholfen
2531,Z.K10,"Und was ist mit älteren Personen, die nicht gut mit PCs umgehen können?"
2532,Z.K10,Ich traue keinem Ki mehr als einem Menschen
2533,Z.K4-1,Fehlerhaftigkeit des Menschen entfällt weitgehend
2534,Z.K4-1,"Der Mensch macht Fehler, eine KI nicht"
2535,Z.K14-1,"Das stimmt, Pflegepersonal kann ebenso ersetzt werden"
2536,Z.K14-1,Pflegepersonal kann auch ersetzt werden
2537,Z.P2,Die Entscheidungen müssen aber nicht im Stress getroffen werden. Das verringert die Fehlerquote.
2538,Z.K7,"Diese gefühlsmäßigen Entscheidungen sollte die KI nicht übernehmen, dafür benötigt man Menschen"
2539,Z.K7,Gefühle kann die Maschine nicht empfinden. Deshalb sollten solche Entscheidungen von einem Menschen getroffen werden.
2540,Z.K1,Da kann eine Maschine den Menschen nicht ersetzen.
2541,Z.K1,"Ja, da braucht es einen Menschen"
2542,Z.P6,"Hallo. Im vorausgesetzten Szenario ist die KI fähig, die ärztlichen Aufgaben zu übernehmen. Aufgrund einer größeren Datengrundlage kann sie diese im Idealfall sogar präziser ausführen als Ärztinnen."
2543,Z.P6,"Wenn KI die Aufgaben eines:r Arztes:Ärztin besser als Menschen ausführen kann, ist dies ein Grund, die KI dafür zuzulassen."
2544,Z.K4-1,"Aber man kann sich darauf grundsätzlich nicht weniger verlassen als auf menschliche Entscheidungen, welche ja auch fehlerhaft sein können"
2545,Z.K5-1,KI kann auch Emotionen wahrnehmen. Durch Patientenverfügungen etc können Patientinnen Entscheidungen rationalisieren. In Grenzfällen können weiterhin Menschen hinzugezogen werden
2546,Z.K5-1,"MedKI muss bei der:dem Patienten:Patientin auch das Erklärniveau erfassen, dann ist das kein Problem mehr"
2547,NZ.K10,Es braucht weiterhin auch menschliche Ärztinnen
2548,Z.P4,Fachkräftemangel
2549,Z.P4,Es gibt zu wenig Fachkräfte
2550,Z.P1-1,Naja es werden aber nicht weniger Menschen also werden so oder so mehr Mitarbeiter benötigt
2551,Z.P1-1,Es wird so oder so mehr Personal benötigt weil mehr Menschen da sind. Jede ki die eienen Menschen ersätzt oder Unterstützt ist ein Mensch der nicht in dem Feld arbeiten muss
2552,Z.K18,Das gilt genauso für Fehleinschätzungen von Menschen
2553,Z.K18,Ein Mensch kann auch von Falschend Aten fehlgeleitet werden
2554,NZ.K10,Ich sehe eine ki eher als Unterstützung von Ärzten
2555,Z.K7,KI hat keine vergleichbare Empathie zu realen Menschen
2556,Z.P1-1,Personal wird dann trotzdem benötigt
2557,Z.K1,Patientinnen fühlen sich eventuell nicht gut betreut
2558,Z.K10,Patientinnen fühlen sich nicht sicher mit KI
2559,Z.K1,Konversation mit realen Menschen kann beruhigender wirken
2560,Z.K1,Kommunikation mit realen Menschen ist angenehmer
2561,Z.P4-1,Man könnte auch das Medizin Studium zugänglicher machen
2562,Z.P4-1,Anstelle der KI kann man auch das Medizin Studium zugänglicher machen
2563,Z.P1-2,KI zu programmieren ist auch mühsam und zeitaufwändig
2564,Z.K6,Über Neueste Diagnostik und Therapie verfügen Ärztinnen in der Regel auch
2565,NZ.K9,KI kann auch technische Defekte haben
2566,Z.K3-1,Patientinnen sollten wählen können zwischen KI und realen Personen
2567,Z.K1,Ärztinnen als reale Personen sind nicht eins zu eins durch KI zu ersetzen
2568,Z.K7,Keine emotionale bindung mot patienten
2569,Z.K10,Wenig vertrauen mit Patienten
2570,Z.K2,Keine gute einzelfall berücksichtigen
2571,Z.K2,KI können nicht in besonderen einzelfällen helfen
2572,Z.K14,ja würde aber ärtzten die stellen weg nehmen
2573,Z.K6,Nicht die jahrelange erfahrung
2574,Z.K7,Emotionale bindung und einfühlvermögen
2575,Z.K14,Könnten qualifizierten Personal Arbeitsstellen wegnehmen
2576,Z.K10,Patienten nicht so offen gegenüber KIs
2577,Z.K2,KIs gehen nicht individuell drauf ein
2578,Z.K1,Ein bot kannzwischenmännschliche Interaktion nicht ersetzen
2579,Z.P1-1-1,werden dann Krankenpfleger besser bezahlt?
2580,Z.K16,"Hallo Chat ich finde dieses Thema nicht vertretbar, weil die Ki keinerlei direkte Kontrolle über Menschenleben erhalten sollte."
2581,Z.K1,Zwischenmenschlichkeit fehlend
2582,Z.K1,Im Gegensatz zu Maschinen haben Menschen Empathiefähigkeit die eine wichtige Rolle spielt.
2583,NZ.K10,Man könnte eine Kollaboration zwischen Ärzten und KI anstreben.
2584,NZ.K10,"Man könnte eine Zusammenarbeit entwickeln, in der der Mensch immer noch die Verantwortung behält."
2585,Z.P4-1,Man sollte lieber die arbeitsbedingungen der Ärzte die momentan arbeiten verbessern.
2586,Z.P4-1,Man sollte besser die Arbeitsbedingungen verbessern als eine KI einzuführen.
2587,Z.P4-1,"Man sollte den Ärzteberuf attraktiver gestalten. Es gibt so viele Bewerber für das Studium, so wenig werden angenommen."
2588,Z.P4-1,"Es gibt jedes Jahr viel mehr Bewerbungen fürs medizinstudium als Plätze. Man sollte die platzanzahl erhöhen und daran arbeiten, den Fachkräftemangel auszugleichen."
2589,Z.K1,"KI in der Medizin führt dazu, dass Patienten alleine bleiben, während Ärztinnen sich nur noch mit Daten befassen"
2590,Z.K1,"Was ist mit der Menschlichkeit, die durch einen Ersatz durch KI verloren geht?"
2591,Z.K1,Kann eine KI alles Menschliche an einer behandelnden Person ersetzen?
2592,FAQ.2,Kann man sich auf die Entscheidungen der medKI verlassen?
2593,NZ.K10,Wäre eine Kombination von KI und Menschen nicht sinnvoller als eine Art Ersatz?
2594,Z.P1,"Mit medKI gibt es immerhin genug Ärztinnen, die jetzt fehlen?"
2595,Z.K2,Mir ist bewusst das ein MedKi nicht alle Lebensumstände der Patientinnen in die Untersuchung mit einbeziehen
2596,Z.K2,"Meine Meinung nach ist es schwierig für eine IA alles zu berücksichtigen. Es gibt in jeden Personen besonderen Eigenschaften dass nur eine echte Artz sehen kann. Eine IA braucht viele Training aber es würde niemals als eine Artz arbeiten. Eine IA kann nur mit fruher Information arbeiten, aber in Realität gibt es viele anderes fallen."
2597,Z.K6,Eine IA wurde niemals als eine echte Artz arbeiten
2598,NZ.K10,Ein IA kann eine zweites Option sein. Wenn Artzen nicht erreichbar sind.
2599,Z.K15,Manchmal kann die IA Fehler machen die nur Personen lösen können
2600,Z.K6,Das stimmt aber mehrere Artzen werden besser als ein IA
2601,NZ.K10,Für zuverlässige Diagnosen und fachlich korrekte Beratung
2602,NZ.K10,Wieso? Kann es nicht zusätzlich genutzt werden?
