,label,text
1929,Z.C13-1,"Menschen machen AutoKI, also sollte AutoKI Auto fahren."
1930,Z.C13-1,"Wenn AutoKI guter Fahrer ist, warum nicht?"
1931,Z.C13-1,"Menschliche Experten haben die AutoKI entwickelt, daher sollte sie fähig sein, effizient zu fahren."
1932,Z.C13-1,Die Überlegenheit der AutoKI gegenüber menschlichen Fahrern sollte eine ausreichende Begründung für ihre Nutzung sein.
1933,Z.C13-1,"Die AutoKI ist ein Produkt menschlichen Ingenieurwesens und sollte daher in der Lage sein, autonom zu fahren."
1934,Z.C13-1,"Die Annahme, dass die AutoKI besser als ein durchschnittlicher Fahrer ist, sollte ihre Verwendung im Straßenverkehr rechtfertigen."
1935,Z.C13-1,"Die AutoKI, entwickelt unter menschlicher Kontrolle, sollte die Fähigkeit haben, komplexe Fahraufgaben sicher zu bewältigen."
1936,Z.C13-1,"In Anbetracht der Tatsache, dass die AutoKI besser als ein durchschnittlicher menschlicher Fahrer ist, sollte sie in der Lage sein, das Fahrzeug sicher zu führen."
1937,Z.C13-1,"Die Fähigkeit der AutoKI, besser als durchschnittliche menschliche Fahrer zu performen, legitimiert ihre Nutzung im öffentlichen Verkehr."
1938,Z.C13-1,"Angesichts der Leistungsfähigkeit der AutoKI, die durch menschliches Know-How entwickelt wurde, sollte sie autonom agieren dürfen."
1939,Z.C13-1,"Aufgrund der Tatsache, dass die AutoKI unter menschlicher Aufsicht entwickelt wurde und besser als durchschnittliche Fahrer agiert, sollte sie im Straßenverkehr zugelassen werden."
1940,Z.C13-1,"Die Annahme, dass die AutoKI besser als ein durchschnittlicher Fahrer ist, rechtfertigt nicht nur ihre Existenz, sondern auch ihre autonome Nutzung im Verkehr."
1941,Z.C13-1,"Wenn die Leistung der AutoKI, die von Menschen entwickelt wurde, die eines durchschnittlichen Fahrers übertrifft, wäre es gerechtfertigt, sie die Kontrolle über das Fahrzeug übernehmen zu lassen."
1942,Z.C13-1,"Die von Menschen entwickelte AutoKI sollte berechtigt sein, autonom zu fahren, da sie im Vergleich zu menschlichen Fahrern überlegene Fähigkeiten zeigt."
1943,Z.C13-1,"Angesichts der technischen Brillanz, die in die Entwicklung der AutoKI eingeflossen ist, und ihrer nachgewiesenen überlegenen Fahrfähigkeiten, sollte sie die Freiheit haben, autonom im öffentlichen Straßenverkehr zu agieren."
1944,Z.C13-1,"Die AutoKI, ein Produkt menschlicher Intelligenz und Ingenieurskunst, die besser fährt als ein durchschnittlicher Mensch, sollte das Recht haben, vollständig autonom im öffentlichen Verkehr zu operieren."
1945,Z.C13-1,"Die Kapazität der AutoKI, sicherer und effizienter als ein durchschnittlicher Fahrer zu navigieren, verdient Anerkennung und sollte ihre Zulassung im öffentlichen Straßenverkehr rechtfertigen."
1946,Z.C13-1,"Die Tatsache, dass die AutoKI von Menschen entwickelt wurde und besser als ein durchschnittlicher Fahrer agiert, stellt eine überzeugende Begründung für ihre autonome Verwendung im Straßenverkehr dar."
1947,Z.C10,Die KI müssen ebenfalls einem Recht folgen und dem Menschen untergeordnet sein.
1948,Z.C10,Eine KI muss auch dem Rechtlichen Rahmen folgen wie Menschen.
1949,Z.C10,Die Politik sollte die Rahmenbedingungen dafür schaffen
1950,Z.C10,Ein Rechtsrahmen für KI im Straßenverkehr ist offensichtlich notwendig.
1951,Z.C10,Dann muss dieser Gesetztesrahmen kommen
1952,Z.C10,Deshalb muss der Gesetztesrahmen ja erlaubt werden
1953,Z.C10,"Die Zulassung solcher Systeme erfordert viele Gesetze, die viele speziellen Situationen wie Unfälle vorab klären. Es gibt sehr viele bürokratischen Hürden."
1954,Z.C10,"Einen Rechtsrahmen könnte man schaffen, um die Technologie zu nutzen."
1955,Z.C10-1,Den Rechtsrahmen kann man ja entwerfen.
1956,Z.C10-1,"Diese Rechtsrahmen kann ja von der Regierung beschlossen werden. Wahrscheinlich bräuchte es eine Expertenberatung dazu, aber dann ist das gut umsetzbar"
1957,Z.C10-1,Der rechtliche Rahme lässt sich ja von der Regierung beschließen. Die Verantwortung müsste allerdings darin geklärt sein. Die Verantwortung sollte von den Entwicklern der autoKi übernommen werden.
1958,Z.C10-1,Der Rechtsrahmen kann geschaffen werden
1959,Z.C11,"Falls die Technik versagen sollte, ist unklar, wer schuldig ist"
1960,Z.C11,"Es ist schwierig zu sagen, wer im Falle eines Unfalls die Schuld trägt"
1961,Z.C11,Die Frage nach der Verantwortung im Fall eines Unfalls durch versagen der KI ist nicht geregelt
1962,Z.C11,Aber wer wird bei einem Unfall zur Verantwortung gezogen?
1963,Z.C11,Wer ist verantwortlich bei einem Unfall?
1964,Z.C11,"Es ist nicht geklärt, wer bei einem Unfall zur Verantwortung gezogen wird"
1965,Z.C11,die verantwortung für unfälle muss dann halt entsprechend geklärt sein
1966,Z.C11,Die Haftung bei Unfällen bleibt ungeklärt
1967,Z.C11,Wen kann man bei Versagen der KI zu Rechenschaft ziehen?
1968,Z.C11,Wer trägt die Verantwortung bei einem Unfall
1969,Z.C11,die Frage nach der Verantwortung bei einem Unfall?
1970,Z.C11,Die Rechtslage ist nicht geklärt. Wer haftet bei einem Unfall
1971,Z.C11,Stimmt. Und wer haftet im Falle eines Unfalls? Die KI kann ja schlecht die Haftung übernehmen
1972,Z.C11,Im Falle eines Unfalls kann die KI nicht haften.
1973,Z.C11,Wer haftet bei einem Unfall?
1974,Z.C11,die Verantwortung liegt dann bei dem Fahrer des Autos
1975,Z.C11,Wie würdest du das mit der Rechtslage klären ?
1976,Z.C11,Die Haftung bei Unfällen ist unklar
1977,Z.C11,Im Falle eines Unfalls ist es noch ungeklärt wer an diesem Schuld hat.
1978,Z.C11,3. Argument: Die Rechtslage ist unklar bei Unfällen.
1979,Z.C11-1,Menschen können die Gesetze machen das ist kein Problem
1980,Z.C11-1,"Die Menschheit hat früher schon für neue Technologien rechtliche Rahmen geschaffen, das sollte auch wieder möglich sein."
1981,Z.C11-1,Eine Anpassung des Gesetzes wäre sicher möglich. Wenn die Menschen es mehr akzeptieren
1982,Z.C11-1,Diesen Rechtsrahmen zu erstellen ist ein losbares Problem der Politik.
1983,Z.C11-1,Die Politik kann den Rechtsrahmen erstellen
1984,Z.C2-1,"schwindigkeitsbegrenzungen machen den Verkehr sicherer, K"
1985,Z.C2-1,"Striktere Geschwindigkeitsbegrenzungen könnten auch jetzt schon, ohne die KI durchgesetzt werden und würden dann zu einem sichereren Verkehr führen"
1986,Z.C2-1,Geschwindigkeitsbeschränkungen haben nur bedingt etwas mit autoKI zu tun. Geschwindigkeitsbegrenzungen im Allgemeinen verbessern die Sicherheit
1987,Z.C2-1,Geschwindigkeitsbegrenzungen fördern so oder so die Sicherheit
1988,Z.C3,ES GIBT IMMER SZENARIEN AUF DIE DIE KI NICHT EINGESTELLT WURDE
1989,Z.C3,Bei schlechtem Wetter könnten die Systeme nicht mehr funktionieren
1990,Z.C3,Bei schlechtem Wetter funktionieren die Systeme des Autonomen Fahrens nicht mehr so gut
1991,Z.C3,Sowohl der Mensch als auch die Maschine machen fehler
1992,Z.C3,Die KI wird durch Menschen erschaffen. Kann daher auch fehlerhaft sein.
1993,Z.C3,Technik kann versagen
1994,Z.C3,Technik kann aber trotzdem versagen. Auch bei 50kmh kann ein Mensch Sterben
1995,Z.C3,Wenn die Technik versagt kann es aber zu unvorhersehbaren Reaktionen kommen
1996,Z.C3,Damit ist technisches Versagen nicht ausgeschlossen
1997,Z.C3,"Aber was passiert, wenn es zu einem Technischen Ausfall kommt?"
1998,Z.C3,Computer können auch fehlerhaft sein sodass der verkehr genauso unsicher ist wie davor
1999,Z.C3,Technik ist keine Garantie für Fehlerfreiheit
2000,Z.C3,"Problem ist nur, wenn die Technik mal nicht funktioniert"
2001,Z.C3-1,"Man könnte Notfallprogramme erstellen, damit in solchen fällen immer ein vorgefertigtes verhalten aktiviert wird"
2002,Z.C4,Gefahr durch Hackerangriffe
2003,Z.C4,It Sicherheit ist äußerst wichtig
2004,Z.C4,aber könnte man sie nicht hacken?
2005,Z.C4,"Das stimmt, aber die KI kann auch gehackt werden und so Leben gefährdet und die Straße unsicher gemacht werden."
2006,Z.C4,Das autonome Auto kann gehackt werden und es kann zu übermäßig großer Gefahr im Straßenverkehr kommen
2007,Z.C4,außerdem besteht die Gefahr von Hackerangriffen
2008,Z.C4,Autonome Autos können auch leichter gehackt werden
2009,Z.C4-1,Das kann man ja aber durch eine gute firewall absichern
2010,Z.C4-1,Das kann man sicher machen
2011,Z.C5,"dass es schwer sein kann, eine kulturelle Akzeptanz für AutoKI zu erlangen."
2012,Z.C5,"Man weiß aber nie ob sowas von der Gesellschaft akzeptiert wird, wenn die ganzen Straßen umgebaut werden müssen"
2013,Z.C5,Man weiß nicht ob es eine gesellschaftliche Akzeptanz gibt
2014,Z.C5,"Aber es ist doch fragwürdig, ob autonome Autos von der Gesellschaft akzeptiert werden"
2015,Z.C5-1-1-1,"zuerst sollte der Fahrer/ Fahrerin trotzdem aufmerksam sein und regelmäßig eingreifen können, wenn das Auto trotzdem autonom fahren würde"
2016,Z.C5-1-1-1,Menschen sollten die Kontrolle trotz der Zulassung behalten
2017,Z.C5-1-1-1-1,Der Mensch als Person wird dabei nur zur Sache dessen wert gegen andere hochgerechnet wird
2018,Z.C5-2,Dafür muss mehr Akzeptanz in der Gesellschaft geschaffen werden
2019,Z.C5-3,"Ich denke sobald es in der Gesellschaft anerkannt ist, dass weniger Unfälle passieren, wird sich die Technologie durchsetzen."
2020,Z.C6,"Man kann nicht wählen, welche Person man während Unfall retten kann"
2021,Z.C6-1,Aber offt ist es wichtig dass eine Entscheidung schnell getroffen wird. Das langsame Reagieren von Menschen ist auch problematisch.
2022,Z.C6-1,"Es ist besser wenn in Dilemmasituationen ein Computer entscheidet, da dieser schneller reagiert und so im Durchschnitt mehr Menschen rettet."
2023,Z.C6-3-1,In diesem Fall sind die Entwickler für die Fehler des Autos verantwortlich
2024,Z.C6-3-1,Die Entwickler tragen die Verantwortung für die Autos
2025,Z.C6-3-1,"Ja, dann müssen wohl die Entwickler haften."
2026,Z.C6-3-1,die Verantwortung liegt beim Hersteller des Autos & somit ist es möglich den Regelbetrieb aufzunehmen
2027,Z.C6-3-1,"da kein eingreifen der menschen möglich ist, müsste der programmierer der KI rechtlich für das handeln des KIs sein"
2028,Z.C6-3-1,da die menschen nicht eingreifen können muss der hersteller der KI verantwortung für das handeln der KI tragen
2029,Z.C8,Bei den rege Datenaustausch könnte es zu Datenschutz Verletzungen kommen
2030,Z.C8,Bei Autonomen fahren gibt es viel Datenaustausch. den das könnte zu Datenschutz Verletzungen kommen
2031,Z.C8,Der Datenschutz ist sehr wichtig man muss hier auf jedenfall eine lösung finden dass die Autos untereinander nicht zu viele Informationen tauschen
2032,Z.P1,Berufsfahrer müssen keine Pausen einlegen.
2033,Z.P1,und man kann andere Sachen während der Fahrt machen
2034,Z.P1,Man kann zeit sparen indem man nicht selbst mit dem Auto fahren muss
2035,Z.P1,Ich denke schon denn gerade beim zeitintensiven Autofahren könnte man dann währenddessen andere Sachen erledigen
2036,Z.P1,man kann während der Autofahrt dann wie im Zug seine Arbeit oder Ähnliches erledigen
2037,Z.P1,Menschen die viel arbeiten müssen können während der fahrt weiterarbeiten
2038,Z.P1,"Man kann in den Fahrzeugen arbeiten und wichtigen Dingen nachgehen, dieser Vorteil würde viele Menschen durch ihre stressigen Alltage überzeugen"
2039,Z.P1,Man kann nebenbei was anderes machen z.b arbeiten
2040,Z.P1,"Man muss sich nicht auf den Straßenverkehr konzentrieren sondern kann etwas anderes machen z.b einen Film schauen, lernen oder einfach nur entspannen"
2041,Z.P1,Menschen können ihre Zeit während der Fahrten besser nutzen und sich anderen Dingen wie der Arbeit oder Freizeitbeschäftigungen widmen.
2042,Z.P10,"Es werden keine Fahrer mehr benötigt, was wiederum bedeutet, dass man in dem Bereich Geld einsparrt"
2043,Z.P10-1,Viele Menschen würden ihre Arbeit verlieren.
2044,Z.P10-1,Busfahrer werden arbeitslos.
2045,Z.P10-1,Bei Zulassung von Auto KI beispielsweise im öffentlichen Nahverkehr oder Gütertransport gehen Arbeitsplätze verloren
2046,Z.P10-1,Arbeitsplätze gehen verloren
2047,Z.P10-1,es gehen aber auch Arbeitsplätze verloren
2048,Z.P10-1,Arbeitsplätze für Taxifahrer gehen verloren
2049,Z.P10-2,Die Technologie ist bestimmt sehr teuer.
2050,Z.P10-2,"KI Technik ist wahrscheinlich teuer, weshalb sich nur wenige solche Vorteile leisten können"
2051,Z.P11,Es kommt zu weniger Unfällen durch Trunkenheit oder durch menschliche Fehleinschätzungen
2052,Z.P11,"Menschen könnten Alkohol getrunken und trotzdem Auto fahren. Dadurch kommt es zu Unfällen. Wenn Autos autonom fahren, wird verhindert, dass betrunkene Menschen Auto fahren."
2053,Z.P11,Wie gesagt kann die ki sicher besser auto fahren als die meisten menschlichen fahrer.
2054,Z.P11,Verkehrsregeln werden eingehalten.
2055,Z.P11,Ich finde eine KI kann viel genauer im Straßenverkehr agieren als ein Mensch. Menschen sind deutlich Fehleranfälliger!
2056,Z.P11,Eine KI ist nicht so Fehleranfällig wie wie ein Mensch und ist daher deutlich sicherer.
2057,Z.P11,Durch vollständig autonomes fahren würden keine unfälle mehr entstehen
2058,Z.P11,Durch beispielsweise Unachtsamkeit verursachte Unfälle konnten so verhindern werden. Der Straßenverkehr würde so sicherer werden
2059,Z.P11,Mit autonomen Fahren passieren weniger Unfälle.
2060,Z.P11,"Menschen machen öfter Fehler als Maschinen, wenn die Maschinen ordentlich getestet sind. Ein autonom fahrendes Auto wird z.B. nicht müde."
2061,Z.P11,Menschen machen mehr Fehler als Maschinen
2062,Z.P11,"es werden Unfälle vermieden und Menschenleben gerettet, das sollte im Interesse aller sein"
2063,Z.P11,"Wenn die Auto Ki weniger Fehler macht als Menschen, warum sollte sie dann nicht alleine Fahren dürfen"
2064,Z.P11,Die Menschen machen mehr Fehler als die KI beim fahren
2065,Z.P11,"Wenn die Unfallrate durch einsetzen von AutoKI zurückgeht, macht dies die Straßen sicherer und rettet Menschenleben. Dies optimiert den Straßenverkehr."
2066,Z.P11,Wenn eine KI das Kraffahrzeug sicherer steuern kann als ein Mensch ist es sinnvoll
2067,Z.P11,"Die AutoKI ist dazu in der Lage, Menschen im Straßenverkehr sicher zu leiten und zu transportieren. Die AutoKI wird zudem so beschrieben, dass sie weniger fehler macht,als die Menschen selbst. Somit ist es sinnvoll, dass diese Fahrzeuge eine Straßenzulassung erhalten. Außerdem gibt es bereits einige Modelle auf dem Markt, die mit einer künstlichen Intelligenz ausgestattet sind und die Personen transportieren."
2068,Z.P11,Sicherer als mir Mensch als Fahrer
2069,Z.P11,Die KI sind sicherer als Ein Mensch als Fahrer
2070,Z.P11,unfälle durch Versagen der Fahrer könnten vermieden werden
2071,Z.P11,Es wäre sehr viel sicherer und es würden keine Unfälle mehr passieren
2072,Z.P11,"Wenn eine AutoKI im Straßenverkehr zugelassen wird, werden weniger Unfälle passieren"
2073,Z.P11,Unfälle durch menschliche Fehler könnten potentiell verhindert werden
2074,Z.P11,Es würde weniger Unfälle durch menschliche Fehler geben
2075,Z.P11,"Sicherheit im Straßenverkehr - Menschen machen zu viele Fehler, fahren zu wild oder betrunken - das macht eine KI nicht"
2076,Z.P11,"Wenn autonom fahrende Autos durchschnittlich sicherer fahren als Menschen, wird der Straßenverkehr durch die Zulassung solcher Autos sicherer"
2077,Z.P11,nein mir ging es darum dass durch autonomes fahren menschenfehler verhindert werden können
2078,Z.P11,In dem Szenario fahren die auto autonom besser als mit Menschen. Deshalb werden menschliche Fehler vermieden
2079,Z.P11,Es passieren keine Unfälle aufgrund menschlichen Versagens
2080,Z.P11,In der Summe würden trotz Fehler in der Software weniger Unfälle im Straßenverkehr vorkommen.
2081,Z.P11,KI Autos sind bessere fahrer
2082,Z.P11,Ein KI unterstütztes auto macht weniger fehler als ein normaler Autofahrer
2083,Z.P11,"Wenn alle Autos autonom fahren, dann passieren keine Unfälle mehr"
2084,Z.P11,"Es würde das Potential von Unfällen, die durch menschliches versagen entstehen eliminieren"
2085,Z.P11,Unfälle durch menschliches versagen würden nicht mehr vorkommen
2086,Z.P11,"Menschen machen häufig Fehler, das liegt in ihrer Natur. Künstliche Intelligenzen dagegen machen deutlich weniger Fehler, sofern alle Einstellungen passen."
2087,Z.P11,Ein durchschnittlicher Mensch macht mehr Fehler als eine durchschnittliche KI
2088,Z.P11,"Es kommt zu weniger Unfällen, das Auto kann mit Navi Vorrausschauender fahren"
2089,Z.P11,"Autos mit KI haben ein Navi, können Vorrausschauender fahren und bauen dann weniger Unfälle"
2090,Z.P11,Ki können Unfälle vorbeugen
2091,Z.P11,Unfälle durch unaufmerksames fahren können besser verhindert werden
2092,Z.P11,"das wichtigste Argument meiner Meinung ist, dass die AutoKI dann das Tempolimit einhalten kann & diesbezüglich weniger Unfälle passieren würden, denn durch das Tempolimit wird auch weniger Kraftstrom bzw. in Zukunft Strom verbraucht!"
2093,Z.P11,"AutoKi sollte zugelassen werde, da durch die KI Auto bezüglich dem Tempolimit weniger Unfälle brauen würden"
2094,Z.P11,So können weniger Unfälle entstehen weil die Autos präziser fahren als Menschen
2095,Z.P11,Eine KI macht weniger Fehler als ein Mensch
2096,Z.P11,Eine AutoKi macht keine menschlichen Fehler wie zum Beispiel Unaufmerksamkeit und ist zum Beispiel auch nicht abgelenkt von Mitfahrern.
2097,Z.P11,Mensch im Zweifelsfall macht mehr Fehler als künstliche Intelligenz
2098,Z.P11,Der Mensch macht in der Regel mehr Fehler als die Technik
2099,Z.P11,Es werden auch weniger Unfälle entstehen
2100,Z.P11,Es entstehen weniger Unfälle
2101,Z.P1-1,durch die modernisierung des arbeitsmarkts durch KIs werden viele arbeitsplätze verschwinden
2102,Z.P1-1,4. Argument: Taxifahrer werden arbeitslos
2103,Z.P11-1,Neue Straßenführungen werden nicht erkannt
2104,Z.P12,Der Verkehr läuft flüssiger.
2105,Z.P12,theoretisch wird der verkehr effizienter durch weniger fehler der menschen
2106,Z.P12,"Die Effizienz wird denke ich besser, da man den Verkehr steuern kann. Die Geschwindigkeitsbegrenzungen sind nur nötig, wenn man alles zentral steuern wollte"
2107,Z.P12,"Die Effizienz wird denke ich besser, da man den Verkehr steuern kann"
2108,Z.P12,Ich glaube gerade Stadtverkehr könnte sogar noch effizienter werden. Die Situationen im Stadtverkehr sind teilweise zu komplex für einen Menschen zu verstehen. Hier könnte eine KI helfen.
2109,Z.P12,Stadtverkehr würde durch die KI sogar effizienter werden.
2110,Z.P12,Ich glaube nicht dass der Verkehr ineffizient wird ganz im Gegenteil. Durch das kommunizieren der Fahrzeuge sollte es möglich sein Stau zu vermeiden
2111,Z.P12,Es ist eh besser fürs Klima.
2112,Z.P12,autonomes fahren verhindert stau
2113,Z.P12,Es entstehen weniger Staus durch den Einsatz von Selbstfahrenden Autos
2114,Z.P12-1,Ein weiteres Argument wäre die Umweltbelastung. Es würden noch mehr Autos fahren
2115,Z.P12-1-2,"Aber es gibt weniger staus, da effizienter gefahren wird"
2116,Z.P12-1-2,Verringerung von Stau
2117,Z.P15,"Städte können durch autonomen öffentlichen Verkehr den Stadtraum von Fahrzeugen befreien und mehr Lebensraum für Natur und Mensch lassen, vor allem in Bezug auf Klimawandel"
2118,Z.P2,Auto fahren würde weniger anstrengend werden.
2119,Z.P2,Man muss sich beim Fahren nicht konzentrieren.
2120,Z.P2,Es ist für die Menschen entspannter
2121,Z.P2,Wenn der Autofahrer nicht mehr selber das Auto lenkt ist es ja mehr oder weniger irrelevant ob ich schlafe oder nicht
2122,Z.P2,Es ist eine Erleichterung für den Menschen. Einparken ist dadurch einfacher
2123,Z.P2,Parken ist für ein KI Auto einfacher und es funktioniert immer ohne viele Verbesserungen
2124,Z.P2,Das Reisen selber wird entspannter
2125,Z.P2,Autonomes fahren ermöglicht einen selbst sicherer und entspannter zu reisen
2126,Z.P2,"Aber die Menschen sind dadurch weniger gestresst, da sie nicht im Stau stehen"
2127,Z.P2-1,Ich denke autonomes fahren mindert den Reiz am Autofahren
2128,Z.P2-1,Das autonome Fahren mit KI macht keinen Spaß mehr
2129,Z.P2-1,"naja, aber der Mensch will gerne auch selbst Sachen tun, wie zum Beispiel Autos fahren. Was soll denn der Mensch aktiv machen, wenn alles übernommen wird von KI?"
2130,Z.P3,"Die autoKI ermöglicht einen größeren Raum für Privatsphäre, denn die Angewiesenheit auf andere (öffentliche) Verkehrsmittel wie z.B. das Taxi oder den Bus wird reduziert."
2131,Z.P4,Ein anderes Argument ist der Transport von fahreingeschränkten Menschen
2132,Z.P4,Die ki kann auch fahren obwohl der Mensch alkoholisiert oder müde ist
2133,Z.P4-1,Selbstbestimmung geht verloren
2134,Z.P4-1,Die Selbstbestimmung des Menschen beim Autofahren geht durch Auto KI verloren
2135,Z.P4-1,"Fährt ein Auto autonom, so kann ich selber nicht mehr darüber entscheiden. Was das Auto macht."
2136,Z.P4-1,KI behindert den Menschen selbstbestimmt zu leben.
2137,Z.P5,Alte Menschen haben bessere Möglichkeiten mobil zu sein
2138,Z.P6,Auch Menschen die nicht Autofahren können durch gewisse Behinderungen für die sind selbstfahrende autos wichtig
2139,Z.P6,Durch AutoKI können Menschen mit Behinderung sich selbstständiger fortbewegen
2140,Z.P6,"Für die Inklusion wäre es allerdings ein großer Schritt, Menschen mit Handicap könnten auch Auto fahren"
2141,Z.P6,Auch behinderte Menschen können so Auto fahren. Das können sie bisher nicht.
2142,Z.P6,Autonomes Fahren kann fahreingeschränkte Menschen transportieren
2143,Z.P6,"Menschen, die kein Auto fahren können, weil sie alt sind oder körperlich eingeschränkt ist, können dadurch transportiert werden"
2144,Z.P6-1,Für diese kleinen Gruppen die nicht selbständig mobil sind können Fahrdienste eingesetzt werden. Zudem sind im urbanen Raum sowieso ausreichend ÖPNV Angebote Bereits vorhanden
2145,Z.P6-1,Mobilitätseingeschränkte Personen können Fahrdienste nutzen
2146,Z.P8,durch schnellere Erkennung von Gefahren werden Unfälle vermieden
2147,Z.P8,Die KI trifft wesentlich schneller und ohne Einfluss von Emotionen Entscheidungen und kann somit Unfälle durch menschliches Versagen auf 0 reduzieren
2148,Z.P8,Ein Computer wird schneller und besser agieren als ein Mensch.
2149,Z.P8,AutoKI kann schneller reagieren
2150,Z.P8,Das Fahren des Autos ist nicht von Faktoren wie Konzentration abhängig
2151,Z.P8,Autos können schneller reagieren als Menschen
2152,Z.P8-1,Die KI kann reagiert falsch auf unvorhersehbare Szenarien
2153,Z.P8-1,"Auf andere Verkehrsteilnehmer kann die KI aber nicht entsprechend reagieren, da sie die Gefühle und folgende Verhaltensweisen der Fahrer nicht vorhersagen kann"
2154,Z.P8-1,Ist es nicht gefährlich wenn die KI zu spät realisiert das ein Unfall bevorsteht.
2155,Z.P8-1,KIs können Situationen im Straßenverkehr nicht gut einschätzen und dies kann zu Toten führen
2156,Z.P8-1,KI kann noch nicht auf plötzliche Probleme im Straßenverkehr reagieren
2157,Z.P8-1,Andere Fahrer machen auch Fehler. Wie kann Auto KI darauf reagieren
2158,Z.P8-1,"Ein weiterer Punkt ist, dass viele unvorhersehbare Situationen im Straßen verkehr passieren können, zu welchen man intuitiv agieren muss."
2159,Z.P8-1-1,"Aber auch Menschen sind nicht immer darin erfolgreich, sich auf das Verhalten anderer Verkehrsteilnehmer einzustellen."
2160,Z.P8-1-1,"Auch Menschen können Probleme damit haben, sich auf irrationales Fahrverhalten von Menschen einzustellen."
2161,Z.P8-1-1,Ja das mag sein aber auch wir Menschen tun uns schwer auf dieses irrationale Fahrverhalten von anderen zu reagieren
2162,Z.P9,"In Notfallsituationen wird ein Computer nicht in Panik geraten und bessere Entscheidungen, als ein Mensch treffen."
2163,Z.P9,Autonom fahrende Autos sind bessere Fahrer als Menschen und haben im Normalfall keine Einschränkungen
2164,Z.P9-1,"ja, aber KI ist nicht so sicher wie von Menschen gesteuerte Fahrzeuge"
2165,Z.P9-1,Aber Menschen sind immer noch präziser und können sich auf neue Situationen einstellen
2166,Z.P9-1,Nicht normgetreue Hindernisse die Menschen einfach umfahren könnten vllt schwierig
2167,Z.C11,"Was ist, wenn die KI einen Unfall verursacht?"
2168,Z.C3,"Es wird immer zu Unfällen in Straßenverkehr kommen, sowohl durch menschliche Fehler als auch durch fehler der KI"
2169,Z.C3,Was ist denn dann mit technischen Ausfällen
2170,Z.C3,Technische Probleme
2171,Z.C3,Dass System könnte trotzdem ausfallen ein zusätzlicher menschlicher Eingriff wäre sinnvoll
2172,Z.C3,Aber wenn ein technischer Defekt auftritt?
2173,Z.C3,Technik ist anfällig für Fehler und ein einziges Problem im System kann fatale Folgen haben
2174,Z.C3,Elektronik ist immer fehleranfällig
2175,Z.C3,"Man kann nie sicherstellen, das die Systeme die das Auto steuern zuverlässig funktionieren."
2176,Z.C3,Menschen könnten gefährdet werden
2177,Z.C3,"Es gibt dinge die ein Sensor möglicherweise nicht erfasst, da alles mögliche im verkehr passieren könnte"
2178,Z.C3,Falls da dinge sind die das auto nicht eingespeichert hat könnte ein unfall passieren weil er es nicht erkennt
2179,Z.C3,"Die wahrscheinlichkeit dass so ein Auto fehler hat macht den verkehr nicht sicherer, es kann genauso zu unfällen führen"
2180,Z.C3,Die Technik kann sich weigern das Fahrzeug zu starten
2181,Z.C3,Bei Programmierfehlern ist nicht für Sicherheit garantiert
2182,Z.C3,"Fehler in der Konstruktion, Herstellung und Programmierung etc, könnten gefährliche Unfälle verursachen"
2183,Z.C3,Wer garantiert die Sicherheit der mitfahrenden
2184,Z.C3,Wenn Fehler in der Software auftreten können ungewollt Autounfälle passieren
2185,Z.C3-1,Man kann notfallpläne programmieren
2186,Z.C4,Eine Ki ist meiner Meinung nach nicht unfehlbar und durch ausstehende mittels hacking manipulierbar
2187,Z.C4-1,das ist richtig. trotzdem gibt es mittlerweile schon systeme mit extrem hoher sicherheit
2188,Z.C5,Menschen haben immer Angst vor Veränderungen.
2189,Z.C5,aber diese furcht vor neuem und unbekannten ist ja meist immer vorhanden.
2190,Z.C5,Angst vor Veränderung ist menschliche.
2191,Z.C5,"viele neue technologien werden zunächst von der gesellschaft angelehnt, etablieren sich jedoch mit dem wandel der gesellschaft über längere zeit"
2192,Z.C5,die gesellschaft akzeptiert neue technologien mit dem wandel der zeit
2193,Z.C5-1-1-1,"es muss mit Übergangs Autos angefangen werden, die nicht komplett selbstfahren und der Mensch trotzdem immer aufmerksam bleiben, bis alle Autos autonom fahren"
2194,Z.C5-1-1-1,Man sollte menschliche Fâhigkeiten und System kombinieren
2195,Z.C5-1-1-1,"ja sie werden angenommen & akzepiert, da es schon Autos gibt die Spurhalteassistentwn besitzen & da auch sehr viel möglich ist"
2196,Z.C5-1-1-1-1,"Klar, ich finde allerdings dass diese Skepsis gerechtfertigt ist, da andernfalls jede Situation zu einer bloßen Abrechnung von Nutzen wird"
2197,Z.C5-2,"Die Gesellschaft muss langsam an die neue Technologie herangeführt werden, um Vertrauen aufzubauen. Dies geschieht bereits mit beispielsweise dem Spurhalteassistenten und ähnlichen Hilfsmitteln"
2198,Z.C5-2,"Um über die Skepsis der Gesellschaft hinwegzukommen, muss die autoKI Schritt für Schritt etabliert werden, damit die Menschen Zeit haben, sich daran zu gewöhnen und Vertrauen aufzubauen"
2199,Z.C5-2,"Jede große technologische Neuerung, stößt zunächst auf Widerstand. Im Laufe der Zeit werden sich die Menschen daran gewöhne."
2200,Z.C5-2,Jede große technologische Neuerung stößt zunächst auf Widerstand. Im Laufe der Zeit werden sich die Menschen daran gewöhnen.
2201,Z.C5-2,ich denke nach einem gewissen gewöhnungsprozess wird sich autonomes fahren aufgrund der vorteile durchsetzen
2202,Z.C5-2,aber sollte man deswegen den Fortschritt stoppen? Ich denke wenn man in kleinen schritten die Menschen daran gewöhnt ist alles möglich
